epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1027,0.401389778,-0.328013241,,,,,,
1028,-0.223886132,-0.228280365,,,,,,
1029,-0.089203373,-0.350719631,,,,,,
1030,0.252180099,-0.425713003,131.3695478,0.018508695,0.500617357,0.369871649,12.7581686,0.334994793
1031,0.182180494,-0.417677969,,,,,,
1032,0.339822114,-0.302800536,,,,,,
1033,0.429631352,-0.426282167,,,,,,
1034,0.371783435,-0.536350131,,,,,,
1035,-0.057079505,-0.357948214,122.955087,0.017264623,0.496389322,0.367386897,13.11422459,0.340382338
1036,0.120494984,-0.355031699,,,,,,
1037,0.212245852,-0.162912592,,,,,,
1038,0.124339215,-0.524081469,,,,,,
1039,0.422201812,-0.384528428,,,,,,
1040,0.120954625,-0.398231417,112.8151722,0.019962918,0.521850141,0.373362717,12.80062044,0.339441538
1041,0.355027795,-0.046406329,,,,,,
1042,-0.059046168,-0.316500127,,,,,,
1043,0.381645262,-0.415981621,,,,,,
1044,0.202138603,-0.415673912,,,,,,
1045,0.017451765,-0.358628154,126.073701,0.016555753,0.506029437,0.369071595,12.99071188,0.349744916
1046,0.310865253,-0.198056698,,,,,,
1047,0.130526096,-0.457533509,,,,,,
1048,0.03787268,-0.275840461,,,,,,
1049,0.44645533,-0.352346897,,,,,,
1050,0.267292947,-0.692395329,118.3550429,0.018583756,0.505725318,0.36662491,13.33959634,0.34683609
1051,0.068392098,-0.249873906,,,,,,
1052,0.259397209,-0.439640999,,,,,,
1053,0.484513283,-0.482002139,,,,,,
1054,0.103773661,-0.173475951,,,,,,
1055,0.086151786,-0.269446224,118.8251358,0.016900809,0.480562406,0.378549413,13.53231712,0.338947207
1056,0.050534178,-0.332484066,,,,,,
1057,0.246581882,-0.360811174,,,,,,
1058,0.297045916,-0.344013572,,,,,,
1059,0.43233484,-0.328204215,,,,,,
1060,0.191761732,-0.432183087,110.3283011,0.016960483,0.49736196,0.36865448,13.08259084,0.322941184
1061,-0.004136356,-0.59945941,,,,,,
1062,0.567720652,-0.626181901,,,,,,
1063,0.117475286,-0.43418318,,,,,,
1064,0.014099908,-0.205791831,,,,,,
1065,0.450147182,-0.529926181,110.593417,0.016092582,0.48952736,0.38800133,13.25902118,0.342858195
1066,0.106652498,-0.098137259,,,,,,
1067,0.199499726,-0.23991996,,,,,,
1068,0.121568024,-0.257542789,,,,,,
1069,0.003765398,-0.364887804,,,,,,
1070,0.165644884,-0.484448493,108.61954,0.019861255,0.500082886,0.37285943,12.58290757,0.324808985
1071,-0.164172769,-0.284738421,,,,,,
1072,0.074052498,-0.274233282,,,,,,
1073,0.08826565,-0.472438157,,,,,,
1074,0.359795511,-0.181894615,,,,,,
1075,-0.149615705,-0.335376859,117.6245207,0.016056238,0.479985598,0.381664732,13.35071166,0.316470355
1076,0.440196633,-0.312004358,,,,,,
1077,0.094639823,-0.343500674,,,,,,
1078,0.106979981,-0.130111411,,,,,,
1079,0.189051986,-0.473124683,,,,,,
1080,0.048494995,-0.212388992,111.9001445,0.02474515,0.494512278,0.384249492,13.06892736,0.333736748
1081,0.041357152,-0.317300797,,,,,,
1082,0.104968391,-0.367801994,,,,,,
1083,0.227752596,-0.2632083,,,,,,
1084,0.420514137,-0.385599166,,,,,,
1085,0.196761534,-0.626819551,135.5492616,0.017307196,0.476039994,0.37009632,13.14369783,0.330065578
1086,-0.101299442,-0.418938905,,,,,,
1087,0.392749906,-0.401463598,,,,,,
1088,0.245450139,-0.432631075,,,,,,
1089,0.252088159,-0.46129939,,,,,,
1090,0.092279077,-0.390216321,106.5410007,0.017460074,0.502263508,0.362865589,13.09464739,0.340498984
1091,0.235617951,-0.358431727,,,,,,
1092,0.450330049,-0.473289579,,,,,,
1093,0.228952348,-0.411255598,,,,,,
1094,0.246155649,-0.320765495,,,,,,
1095,0.404450744,-0.421588898,118.7198542,0.022379911,0.485487998,0.377113033,13.39044972,0.312872946
1096,0.242401391,-0.380246043,,,,,,
1097,0.323679864,-0.00035122,,,,,,
1098,0.132935047,-0.240474135,,,,,,
1099,0.387785494,-0.499444187,,,,,,
1100,0.348306656,-0.463383347,122.8975648,0.021250011,0.498086577,0.370204705,13.35511257,0.327526242
1101,0.291207254,-0.398849189,,,,,,
1102,0.419867277,-0.38553524,,,,,,
1103,0.1991878,-0.353749007,,,,,,
1104,0.400955677,-0.543633997,,,,,,
1105,0.372832596,-0.378011793,129.0717296,0.022419346,0.493784874,0.382222899,13.42888113,0.319712758
1106,0.43762511,-0.311336488,,,,,,
1107,0.480027616,-0.450398266,,,,,,
1108,0.335495412,-0.340501785,,,,,,
1109,0.044469692,-0.552898884,,,,,,
1110,0.404787958,-0.425427407,158.5112636,0.020980565,0.499000136,0.362749152,13.33710533,0.350489676
1111,0.086137414,-0.203444064,,,,,,
1112,0.246621668,-0.512827218,,,,,,
1113,0.230461746,-0.319351435,,,,,,
1114,0.136969194,-0.343011737,,,,,,
1115,0.357085884,-0.389736056,133.9570818,0.019767735,0.505363702,0.362433235,12.84015614,0.334113836
1116,0.216514647,-0.314837039,,,,,,
1117,0.112165704,-0.317748606,,,,,,
1118,0.307629228,-0.408609152,,,,,,
1119,-0.037711464,-0.457029134,,,,,,
1120,0.068229958,-0.348999381,143.3346359,0.021433827,0.519680847,0.368727136,13.182409,0.341812015
1121,0.296689987,-0.263625354,,,,,,
1122,0.42202121,-0.261499286,,,,,,
1123,0.223689139,-0.367024004,,,,,,
1124,0.347128689,-0.388432711,,,,,,
1125,-0.049962573,-0.592205226,131.8258056,0.023233727,0.483221763,0.380752707,13.00184977,0.343528599
1126,0.311543226,-0.408894241,,,,,,
1127,0.063381657,-0.359803051,,,,,,
1128,0.249156505,-0.538996398,,,,,,
1129,0.035726361,-0.424102008,,,,,,
1130,0.344494104,-0.346169353,121.9803932,0.02360728,0.502505609,0.378435464,13.30914488,0.344781756
1131,0.464268714,-0.242272079,,,,,,
1132,0.03106959,-0.510782659,,,,,,
1133,0.291267872,-0.554413795,,,,,,
1134,0.229734927,-0.529599667,,,,,,
1135,0.259118855,-0.541589856,97.25438371,0.022853918,0.517837491,0.382573847,13.30603687,0.339353979
1136,0.013647689,-0.435836256,,,,,,
1137,0.255167961,-0.308209985,,,,,,
1138,0.059431087,-0.494295448,,,,,,
1139,0.34688282,-0.679934025,,,,,,
1140,0.343608797,-0.493861854,117.150444,0.024349898,0.502190468,0.359586609,12.79855729,0.349913359
1141,-0.000829708,-0.417276055,,,,,,
,,,,,,,,
,,,93.6253168,0.013800236,0.454090898,0.160411762,12.22160553,0.312872946
,,,680,530,815,5,465,1095
,,,235.855272,0.212502524,0.549016771,0.403728891,13.78802075,0.501077652
,,,5,5,5,840,1015,5
,,,125.981273,0.027450276,0.497165162,0.371010727,13.06762564,0.337577368
