epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1030,1.40666461,-2.981381178,99.84855732,0.03411008,0.536374819,0.32164454,12.63356253,0.380919337
1031,1.395743608,-2.978689194,,,,,,
1032,1.402694941,-2.949021101,,,,,,
1033,1.445787787,-3.001242638,,,,,,
1034,1.331681848,-2.04567194,,,,,,
1035,1.369829655,-2.888242245,82.04296204,0.026275467,0.522171415,0.334673783,12.76956543,0.375673473
1036,1.444247603,-2.97096777,,,,,,
1037,1.431089163,-2.959677696,,,,,,
1038,1.403011918,-2.974835873,,,,,,
1039,1.371290922,-1.903821349,,,,,,
1040,1.393486619,-2.963824272,90.84660927,0.024332505,0.52420517,0.331475336,12.91434219,0.377939969
1041,-0.8398242,-0.607168674,,,,,,
1042,1.414966583,-2.991445065,,,,,,
1043,1.374290466,-2.936837673,,,,,,
1044,1.414745808,-2.986192942,,,,,,
1045,1.421798825,-2.918053389,94.78697188,0.028297845,0.52094645,0.329874295,12.77146289,0.379309833
1046,1.375582457,-2.928475857,,,,,,
1047,1.426733851,-2.998027802,,,,,,
1048,1.418545485,-2.992046833,,,,,,
1049,0.674951792,-1.964459658,,,,,,
1050,1.383242607,-2.647251368,97.64352765,0.022682402,0.528304078,0.319892471,12.79544519,0.375656545
1051,1.393092155,-2.935083389,,,,,,
1052,1.423761725,-2.969594479,,,,,,
1053,-0.917423546,-1.610295415,,,,,,
1054,1.408825874,-2.963911533,,,,,,
1055,1.42244792,-2.981077194,101.5231317,0.032302842,0.545259328,0.316711331,12.57834623,0.398925573
1056,1.419111013,-2.957219601,,,,,,
1057,1.386518478,-2.912294865,,,,,,
1058,1.385742664,-2.522190571,,,,,,
1059,0.874364913,-2.065422058,,,,,,
1060,1.428684473,-3.005069256,85.32013775,0.025583141,0.552772375,0.320215086,12.64726826,0.398562342
1061,-0.321019977,-1.963270307,,,,,,
1062,1.381421566,-1.811086178,,,,,,
1063,1.207349777,-0.369154215,,,,,,
1064,0.17688638,-2.086035252,,,,,,
1065,1.44293189,-2.988853931,,,,,,
,,,,,,,,
,,,69.60117554,0.022360191,0.482501061,0.029887324,9.492402642,0.325121284
,,,810,915,690,5,40,770
,,,738.6529393,1.405467987,0.820452343,0.380025204,13.42793427,0.872254789
,,,40,40,910,770,780,5
,,,127.0731447,0.088014459,0.551396602,0.310683354,12.72400142,0.409715015
