epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1044,0.416876972,-0.687611282,,,,,,
1045,0.598538458,-0.048597753,99.1903101,0.03703732,0.504698629,0.368369452,12.83101049,0.352576852
1046,0.468820274,-0.349244386,,,,,,
1047,0.721462965,-0.223920345,,,,,,
1048,0.941207647,-0.049071312,,,,,,
1049,0.647031367,0.171558499,,,,,,
1050,0.415530264,-0.171246976,118.806719,0.03610139,0.503836365,0.372630545,13.09220575,0.341907859
1051,0.771563411,-0.310591608,,,,,,
1052,0.669016063,-0.248190165,,,,,,
1053,0.549999714,-0.249618083,,,,,,
1054,0.522961318,-0.23793906,,,,,,
1055,0.484726459,-0.213824034,123.334212,0.050570812,0.497095279,0.378382279,13.00101682,0.321022987
1056,0.57176882,0.045341849,,,,,,
1057,0.693020523,0.100597739,,,,,,
1058,0.542506099,-0.171365827,,,,,,
1059,0.245811537,0.153355226,,,,,,
1060,0.377126604,0.261458218,101.5654661,0.044401873,0.484245607,0.376107059,13.42256071,0.332419932
1061,0.232970089,-0.200007319,,,,,,
1062,0.654070735,-0.224399269,,,,,,
1063,0.38136211,-0.14332217,,,,,,
1064,0.476326883,-0.236216545,,,,,,
1065,0.863635778,-0.122463763,106.5900026,0.047299035,0.475928415,0.37676768,13.40128126,0.322695911
1066,0.456776142,0.210827082,,,,,,
,,,,,,,,
,,,71.94475652,0.021831054,0.461138192,0.298148612,11.99871452,0.310222507
,,,75,665,160,70,70,160
,,,210.3949524,0.249216512,0.580485083,0.408403009,13.90130472,0.43325299
,,,245,160,70,190,160,70
,,,114.8641179,0.061553333,0.497533585,0.371512641,12.99051335,0.338996712
