epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1033,0.371899486,-0.552651048,,,,,,
1034,0.438011169,-0.493908376,,,,,,
1035,0.595579326,-0.604681253,69.5575211,0.009451397,0.50937779,0.383746363,13.39316724,0.337032825
1036,0.405150324,-0.470799357,,,,,,
1037,0.359458148,-0.548054099,,,,,,
1038,0.652599931,-0.535232902,,,,,,
1039,0.72086823,-0.422960937,,,,,,
1040,0.43057254,-0.42921555,73.36839108,0.008798582,0.484331298,0.383674537,13.4604888,0.336773634
1041,0.8068012,-0.715402842,,,,,,
1042,0.536009014,-0.51985836,,,,,,
1043,0.510685325,-0.40871793,,,,,,
1044,0.522538126,-0.621984422,,,,,,
1045,0.541512609,-0.536712766,74.69142051,0.00865195,0.509546909,0.371430646,13.15492511,0.348341286
1046,0.741706252,-0.541261792,,,,,,
1047,0.550194383,-0.313025951,,,,,,
1048,0.776071072,-0.537021399,,,,,,
1049,0.368165135,-0.458366096,,,,,,
1050,0.53454268,-0.488417178,77.34003052,0.01274022,0.487046358,0.371501146,13.03675974,0.329616785
1051,0.319711715,-0.314925879,,,,,,
1052,0.667255819,-0.770166636,,,,,,
1053,0.381931126,-0.370708168,,,,,,
1054,0.286305547,-0.471627176,,,,,,
1055,0.737766027,-0.835549414,73.15611707,0.008652173,0.505279723,0.369691184,12.82308621,0.33226794
1056,0.771220207,-0.815926611,,,,,,
1057,0.386937827,-0.609225214,,,,,,
1058,0.297649801,-0.434750795,,,,,,
1059,0.341600686,-0.469948232,,,,,,
1060,0.868342161,-0.634798348,73.11174501,0.006500788,0.478885968,0.376956658,13.22244774,0.321673393
1061,0.560879946,-0.493335724,,,,,,
1062,0.528266311,-0.435938299,,,,,,
1063,0.642637193,-0.671701252,,,,,,
1064,0.407235324,-0.36676687,,,,,,
1065,0.748245835,-0.724159598,66.32010793,0.011129338,0.494725166,0.377739894,13.32860176,0.332715213
1066,0.854227602,-0.33399573,,,,,,
1067,0.336996257,-0.929169655,,,,,,
1068,0.55298233,-0.265795439,,,,,,
1069,0.448071837,-0.441087276,,,,,,
1070,0.766666651,-0.599550843,63.46796125,0.013186672,0.496360615,0.373782434,13.02974884,0.334585607
1071,0.415741801,-0.585727274,,,,,,
1072,0.505961776,-0.494300961,,,,,,
1073,0.636511922,-0.595798552,,,,,,
1074,0.351353586,-0.458090574,,,,,,
1075,0.285087287,-0.719493806,71.73012844,0.009197664,0.489465518,0.371970815,13.11911108,0.342018068
1076,0.360415876,-0.620346069,,,,,,
1077,0.398329675,-0.500953496,,,,,,
1078,0.27299279,-0.773944139,,,,,,
1079,0.471532792,-0.576162875,,,,,,
1080,0.78125596,-0.700684905,71.5349975,0.013589412,0.512739862,0.364370351,12.84498064,0.344949901
1081,0.901576936,-0.75208962,,,,,,
1082,0.471351504,-0.604416013,,,,,,
1083,0.352745354,-0.424773008,,,,,,
1084,0.330203861,-0.559911191,,,,,,
1085,0.759816051,-0.68784523,73.35611179,0.013777295,0.497296528,0.373906731,12.98893946,0.346936762
1086,0.721662402,-0.615683913,,,,,,
1087,0.473256975,-0.745406091,,,,,,
1088,0.608038902,-0.337522924,,,,,,
1089,0.422497511,-0.497872233,,,,,,
1090,0.518564403,-0.62349844,70.74351154,0.009051157,0.498140695,0.384077917,13.28948483,0.343053132
1091,0.62883532,-0.528168082,,,,,,
1092,0.629581213,-0.795002878,,,,,,
1093,0.55207026,-0.414249003,,,,,,
1094,0.833193064,-0.729579747,,,,,,
1095,0.387008131,-0.514630079,75.01526403,0.009518735,0.503228835,0.376846485,13.27289068,0.332966655
1096,0.575492501,-0.313057244,,,,,,
1097,0.629579127,-0.367208779,,,,,,
1098,0.962604761,-0.950182378,,,,,,
,,,,,,,,
min,0.18858622,-1.021230459,63.46796125,0.005722554,0.457259368,0.354551244,12.49211733,0.315704674
max ,1.090596676,-0.014308631,155.8847,0.139747694,0.512739862,0.391560065,13.708323,0.36942941
promedio ,0.584357945,-0.542111978,80.35170746,0.02366382,0.49536747,0.373667182,13.0915264,0.334430064
varianza ,0.035545777,0.024975674,118.0456073,0.000330765,8.29E-05,4.26E-05,0.041104617,6.83E-05
desviacion ,0.188535877,0.158036938,10.86487954,0.018186949,0.009105268,0.006523822,0.202742737,0.008265178
,,,,,,,,
,,,1070,990,655,110,145,200
,,,5,5,1080,840,840,300
