epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
46.87298036,0.693147182,1.386294365,308.5865627,1.11725607,0.195933492,0.372747388,12.56734774,0.688882768,1880.543972,32.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.97268126,0.693147182,1.386294365,,,,,,,1884.543972,36.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.07238215,0.693147182,1.386294365,,,,,,,1888.543972,40.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.17208305,12.4194071,55.44532361,,,,,,,1892.543972,44.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.27178395,0.946270343,1.743290195,311.9163092,1.115705487,0.19655805,0.374515323,12.83545378,0.693706632,1896.543972,48.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.37148485,0.717276187,1.422799597,,,,,,,1900.543972,52.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.47118574,0.703825849,1.398421533,,,,,,,1904.543972,56.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.57088664,26.46835896,13.30507038,,,,,,,1908.543972,60.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.67058744,23.16421762,3.51E-05,581.5196407,0.838305907,0.444934694,0.380954777,12.78983821,0.973821521,1912.543968,64.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.77028834,19.19171374,2.23E-05,,,,,,,1916.543968,68.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.86998924,14.66788992,5.81E-06,,,,,,,1920.543968,72.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.96969013,14.15881643,1.22E-05,,,,,,,1924.543968,76.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.06939103,14.56618691,1.24E-05,581.5196407,0.838305907,0.444934694,0.380954777,12.78983821,0.973821521,1928.543968,80.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.16909193,190.224019,22.89717094,,,,,,,1932.543968,84.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.26879283,81.29750433,1.299437339,,,,,,,1936.543968,88.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.36849372,30.07876961,0.024843986,,,,,,,1940.543968,92.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.46819462,42.94966324,0.003084984,319.0106285,1.10628259,0.292224572,0.223925226,4.331305517,0.7693277,1944.543968,96.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.56789552,72.00759312,7.294311405,,,,,,,1948.543968,100.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.66759642,29.41836127,0.033287487,,,,,,,1952.543968,104.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.66839402,20.36474991,6.15E-09,321.2811601,1.132297193,0.295157207,0.216930142,4.222013732,0.773541629,1952.575968,0.032000002,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.76809492,90.28220805,2.013389566,,,,,,,1956.575968,4.032000065,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.86779581,110.7582177,4.66E-09,,,,,,,1960.575968,8.031999588,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
48.9674967,103.229751,3.06E-12,,,,,,,1964.575968,12.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.0671976,86.92763324,2.27E-16,494.1590745,0.812358829,0.418413073,0.032770822,0.965149601,1.035565019,1968.575968,16.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.1668985,37.18422443,4.229836139,,,,,,,1972.575968,20.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.2665994,26.58468387,0.007274205,,,,,,,1976.575968,24.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.36630029,125.8483998,6.260909302,,,,,,,1980.575968,28.03199959,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.46600124,163.0030394,5.87E-07,463.8758544,0.779093308,0.363064505,0.032769281,0.966752163,1.0000453,1984.57597,32.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.56570214,122.938089,10.22472537,,,,,,,1988.57597,36.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.66540303,53.09504597,0.009318105,,,,,,,1992.57597,40.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.76510393,49.88892593,9.79E-05,,,,,,,1996.57597,44.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.86480483,37.2768071,0.000122801,409.4171117,1.343285804,0.117265747,0.193088062,6.563937593,0.736480892,2000.57597,48.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
49.96450573,27.73119519,0.000316655,,,,,,,2004.57597,52.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.06420662,170.725639,10.87305492,,,,,,,2008.57597,56.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.16390752,283.2076038,1.252673748,,,,,,,2012.57597,60.0320015,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.26360832,131.2860959,5.474785608,417.6599453,1.267554779,0.121855063,0.173237898,5.960288434,0.739052415,2016.575966,64.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.36330922,103.8400005,1.16E-08,,,,,,,2020.575966,68.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.46301012,104.6302761,7.31E-07,,,,,,,2024.575966,72.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.56271101,110.6039266,3.26E-09,,,,,,,2028.575966,76.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.66241191,111.0938444,5.64E-06,380.1445509,0.720277465,0.139467396,0.291302749,9.434635881,0.791511059,2032.575966,80.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.76211281,128.747231,14.25323276,,,,,,,2036.575966,84.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.86181371,96.75817712,0.000507117,,,,,,,2040.575966,88.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
50.9615146,99.32678265,0.000117472,,,,,,,2044.575966,92.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.0612155,99.86505927,0.000161771,427.5027756,0.650494199,0.085266604,0.276885412,7.938435769,0.757794499,2048.575966,96.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.1609164,107.8652042,9.86E-05,,,,,,,2052.575966,100.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.2606173,109.0677381,2.32E-05,,,,,,,2056.575966,104.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.36031819,107.78267,1.44E-05,,,,,,,2060.575966,108.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.46001909,107.9293765,1.05E-05,415.4333456,0.801945308,0.076975836,0.290064249,8.88426036,0.799136162,2064.575966,112.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.55971999,105.7098482,6.73E-06,,,,,,,2068.575966,116.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.65942088,283.2289689,26.84474442,,,,,,,2072.575966,120.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.75912178,206.7394552,9.23E-05,,,,,,,2076.575966,124.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.85882268,208.1530126,1.43E-05,458.7862448,0.977549475,0.037350581,0.030451284,1.00783745,0.917500734,2080.575966,128.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
51.95852358,208.0070939,4.79E-05,,,,,,,2084.575966,132.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.05822447,209.4369849,2.62E-05,,,,,,,2088.575966,136.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.15792537,206.1799838,8.77E-06,,,,,,,2092.575966,140.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.25762627,210.0816594,8.78E-06,452.7074584,0.788378929,0.289447223,0.032768273,0.971985212,0.952265441,2096.575966,144.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.35732717,346.029948,24.88843915,,,,,,,2100.575966,148.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.45702806,288.4853367,2.331046171,,,,,,,2104.575966,152.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.55672896,283.0542076,2.17E-09,,,,,,,2108.575966,156.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.55752657,293.0011292,2.53E-08,479.552369,0.98103672,0.074398554,0.030585852,1.000192487,0.932017148,2108.607966,0.032000002,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.65722747,164.9808328,8.185688029,,,,,,,2112.607966,4.032000065,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.75692835,390.3047376,2.600696722,,,,,,,2116.607965,8.031999588,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.85662925,162.3994868,0.000339954,,,,,,,2120.607965,12.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
52.95633015,218.6715427,0,443.6254882,1.156541246,0.122586922,0.039088251,1.543888632,0.892016768,2124.607965,16.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.05603104,199.2078937,1.66E-10,,,,,,,2128.607965,20.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.15573194,181.5385961,0,,,,,,,2132.607965,24.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.25543284,184.3520889,0,,,,,,,2136.607965,28.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.35513378,188.4702396,0,413.2744427,0.924587052,0.05894672,0.06083786,2.068272009,0.85627991,2140.607967,32.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.45483468,188.7235348,0,,,,,,,2144.607967,36.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.55453558,189.2616409,0,,,,,,,2148.607967,40.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.65423647,190.1740796,0,,,,,,,2152.607967,44.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.75393737,191.2313264,0,417.9085519,0.843936219,0.029949388,0.06542134,2.198139483,0.853564441,2156.607967,48.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.85363827,235.3756299,1.036655205,,,,,,,2160.607967,52.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
53.95333917,547.2339321,0.401196198,,,,,,,2164.607967,56.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.05304006,554.439271,0,,,,,,,2168.607967,60.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.15274087,555.3876235,0,418.2371551,1.065583917,0.072562138,0.026354323,1.202389291,0.897337735,2172.607964,64.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.25244176,554.4578896,0,,,,,,,2176.607964,68.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.35214266,555.0063682,0,,,,,,,2180.607964,72.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.45184356,548.2540808,0,,,,,,,2184.607964,76.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.55154446,522.4711804,0,467.1923982,0.947561474,0.073726089,0.030574589,1.003240412,0.926216185,2188.607964,80.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.65124535,515.0570044,0,,,,,,,2192.607964,84.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.75094625,507.5770544,0,,,,,,,2196.607964,88.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.85064715,506.4443386,0,,,,,,,2200.607964,92.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
54.95034804,505.4362405,0,468.0646679,0.956611348,0.066886551,0.030710825,0.996801008,0.932817101,2204.607964,96.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.05004894,640.9874187,16.59952386,,,,,,,2208.607964,100.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.14974984,759.0182515,0.017471842,,,,,,,2212.607964,104.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.24945074,694.1683181,0,,,,,,,2216.607964,108.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.34915163,683.5115576,0,494.1591196,0.812358829,0.418413073,0.032770822,0.965149601,1.035565019,2220.607964,112.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.44885253,675.9206079,0,,,,,,,2224.607964,116.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.54855343,634.1099451,0,,,,,,,2228.607964,120.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.64825433,617.8204309,0,,,,,,,2232.607964,124.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.74795522,625.5351514,0,494.1591196,0.812358829,0.418413073,0.032770822,0.965149601,1.035565019,2236.607964,128.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.84765612,632.4955894,0,,,,,,,2240.607964,132.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
55.94735702,648.6653584,0,,,,,,,2244.607964,136.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
56.04705792,600.5365737,19.32772525,,,,,,,2248.607964,140.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
,,,45.60290339,0.046645399,0.025077685,0.025313698,0.965149601,0.389599025,,,
,,,265,306,261,373,511,125,,,
,,,1016.319984,1176.351982,1000.319984,1436.415977,1968.575968,476.1599903,,,
,,,581.5196407,1.409313529,0.444934694,0.392713925,14.69727883,1.035565019,,,
,,,455,451,455,186,214,511,,,
,,,1752.511973,1740.479973,1752.511973,712.2239876,820.2559891,1968.575968,,,
,,,254.3552799,0.616070687,0.146505995,0.218139,11.69863824,0.643721789,,,
