epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1040,130.1081085,-290.1586304,172.2686323,0.118341573,0.620493741,0.162906786,11.81072548,0.519471884
1041,130.0929871,-290.1448669,,,,,,
1042,130.1037598,-290.1309204,,,,,,
1043,130.1066895,-290.1521912,,,,,,
1044,130.1041565,-290.1768188,,,,,,
1045,130.0821838,-290.1258545,198.5469181,0.143749356,0.60252132,0.151763152,12.49602625,0.508800149
1046,130.8595428,-290.725708,,,,,,
1047,130.1155701,-290.1936035,,,,,,
1048,130.0812988,-290.1689148,,,,,,
1049,130.0573273,-290.0395508,,,,,,
1050,130.1228485,-290.1083374,227.5233258,0.183992803,0.650323735,0.178174987,12.29861777,0.546255708
1051,130.1454468,-290.1997681,,,,,,
1052,130.106842,-290.1578674,,,,,,
1053,130.0845337,-290.1209717,,,,,,
1054,130.0842896,-290.1530762,,,,,,
1055,130.0858459,-290.1607666,216.9277531,0.193573371,0.642936179,0.156856249,12.10709048,0.545336366
1056,130.0569458,-290.0713501,,,,,,
1057,130.0926819,-290.1427307,,,,,,
1058,129.810379,-289.4896851,,,,,,
1059,130.091095,-290.1425476,,,,,,
1060,130.105957,-290.1212463,230.6414453,0.193750709,0.565970398,0.10371397,12.87272066,0.506105244
1061,130.1404724,-290.1333618,,,,,,
1062,130.0779724,-290.1807251,,,,,,
1063,130.0904236,-290.1725159,,,,,,
1064,130.0750275,-290.182251,,,,,,
1065,130.097229,-290.1380615,324.27637,0.346593231,0.544761447,0.071784597,11.8632216,0.570273519
1066,130.0767212,-290.1577148,,,,,,
1067,130.088501,-290.104187,,,,,,
1068,130.0894775,-290.1952515,,,,,,
1069,130.1797791,-290.2856445,,,,,,
1070,130.0726929,-290.1669922,225.1550447,0.20972985,0.61086618,0.15016058,12.35030209,0.50744462
1071,130.0881042,-290.1268311,,,,,,
1072,130.0801392,-290.1691284,,,,,,
1073,130.1413574,-290.086731,,,,,,
1074,130.0779724,-290.1478882,,,,,,
1075,130.1056213,-290.1421509,196.8445832,0.176171616,0.597423604,0.12915069,12.69782716,0.503762364
1076,130.0945435,-290.1791992,,,,,,
1077,130.0774536,-290.1705933,,,,,,
1078,130.0907593,-290.0777893,,,,,,
1079,130.0981293,-290.1345215,,,,,,
1080,130.1015015,-290.1445923,199.9203043,0.143466875,0.569887009,0.083297402,11.62418507,0.532284081
1081,130.122406,-290.1623535,,,,,,
1082,130.0926514,-290.1901245,,,,,,
1083,130.1020813,-290.1446533,,,,,,
1084,130.0882111,-290.1828613,,,,,,
1085,130.1127472,-290.196167,231.8488285,0.194649011,0.582792217,0.101794434,12.58553155,0.517911553
1086,130.1017456,-290.1528625,,,,,,
1087,130.0744629,-290.203949,,,,,,
1088,130.0486145,-290.0925598,,,,,,
1089,130.1473389,-290.1558838,,,,,,
1090,130.0996552,-290.149231,208.5774244,0.183284894,0.613508204,0.134080583,11.71738072,0.516654372
1091,130.1015015,-290.1490784,,,,,,
1092,130.0813293,-290.1670837,,,,,,
1093,130.1768188,-290.2097778,,,,,,
1094,130.1016235,-290.1601563,,,,,,
,,,,,,,,
,,,,,,,,
,,,157.8095011,0.091980994,0.517646873,0.013221594,7.757453187,0.498304099
,,,575,850,10,5,5,835
,,,464.5760398,0.631066561,0.694065274,0.270794548,13.97456426,0.987051487
,,,5,5,230,230,305,5
,,,258.1191936,0.247041473,0.594887289,0.118059666,11.61187531,0.575524524
