epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
46.97347876,0.956710317,1.09009475,172.9192265,0.22207871,0.056439594,0.387069515,12.65143826,0.56415689,1884.575968,64.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.07317966,0.881705511,1.152220378,,,,,,,1888.575968,68.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.17288055,0.929064992,1.112226833,,,,,,,1892.575968,72.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.27258145,1.002961793,1.033606912,,,,,,,1896.575968,76.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.37228235,0.948346392,1.051902593,151.3746716,0.281844463,0.057573057,0.389707386,13.19785748,0.563742042,1900.575968,80.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.47198324,1.025974466,0.979713355,,,,,,,1904.575968,84.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.57168414,1.009370162,0.986077571,,,,,,,1908.575968,88.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.67138504,1.044210165,0.967656126,,,,,,,1912.575968,92.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.77108594,0.935458653,1.062119239,122.6702308,0.189224698,0.098738628,0.389454869,13.07586376,0.570138514,1916.575968,96.03199768,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.87078683,0.903029791,1.1213413,,,,,,,1920.575968,100.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
47.97048773,0.955089271,1.104583266,,,,,,,1924.575968,104.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.07018863,0.999735987,1.042604111,,,,,,,1928.575968,108.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.16988953,0.929854785,1.091388726,153.5555441,0.239185419,0.038494763,0.383556343,13.12671776,0.48870647,1932.575968,112.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.26959042,0.913311158,1.125349168,,,,,,,1936.575968,116.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.36929132,0.960195498,1.080014329,,,,,,,1940.575968,120.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.46899222,1.008085934,1.032702163,,,,,,,1944.575968,124.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.56869312,0.895666556,1.125719079,163.5695742,0.293265178,0.030600275,0.385638791,13.44093989,0.432891726,1948.575968,128.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.66839401,1.037271854,1.005746335,,,,,,,1952.575968,132.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.76809491,0.965648013,1.075864917,,,,,,,1956.575968,136.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.86779581,0.960332661,1.078579842,,,,,,,1960.575968,140.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
48.9674967,1.005840248,1.044253499,164.6223512,0.200894552,0.030210131,0.386955063,13.08806242,0.425784051,1964.575968,144.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.0671976,0.985726949,1.055770742,,,,,,,1968.575968,148.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.1668985,0.980951185,1.048057843,,,,,,,1972.575968,152.0319977,00018-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.16769611,1.287431479,1.032294989,164.5764905,0.199002776,0.030844046,0.386964982,13.08739017,0.425812811,1972.607968,0.032000002,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.26739701,1.29580148,0.776266971,,,,,,,1976.607968,4.032000065,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.36709789,1.052171483,0.929872226,,,,,,,1980.607967,8.031999588,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.46679879,1.031655007,0.95503827,,,,,,,1984.607967,12.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.56649969,1.024334056,0.971502875,140.700697,0.257070845,0.032129553,0.344710218,13.15934709,0.487974823,1988.607967,16.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.66620058,0.921807845,1.051388217,,,,,,,1992.607967,20.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.76590148,0.981705133,1.009859822,,,,,,,1996.607967,24.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.86560238,0.976192743,1.015105464,,,,,,,2000.607967,28.03199959,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
49.96530332,0.939944275,1.038993298,167.4014912,0.234766208,0.091877072,0.357884215,13.11978448,0.570626438,2004.607969,32.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.06500422,0.969028531,1.030086613,,,,,,,2008.607969,36.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.16470512,0.993160489,1.004229828,,,,,,,2012.607969,40.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.26440601,0.924717558,1.047713923,,,,,,,2016.607969,44.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.36410691,0.928408259,1.056423657,215.4825428,0.259890929,0.1165069,0.374473856,12.94945033,0.579209149,2020.607969,48.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.46380781,0.941178585,1.049152617,,,,,,,2024.607969,52.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.56350871,0.89812368,1.090066123,,,,,,,2028.607969,56.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.6632096,0.911622361,1.085072888,,,,,,,2032.607969,60.0320015,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.76291041,0.890661673,1.10116838,199.8758207,0.290181753,0.116965411,0.384591313,12.8292378,0.57702148,2036.607965,64.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.8626113,0.892688652,1.103355981,,,,,,,2040.607965,68.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
50.9623122,0.927333583,1.068984283,,,,,,,2044.607965,72.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.0620131,0.878819927,1.114245337,,,,,,,2048.607965,76.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.16171399,0.88562055,1.105592464,187.4632592,0.299601775,0.121582942,0.384762507,12.86149795,0.579932094,2052.607965,80.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.26141489,0.893056227,1.114792136,,,,,,,2056.607965,84.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.36111579,0.893443789,1.102415579,,,,,,,2060.607965,88.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.46081669,0.877906669,1.118910534,,,,,,,2064.607965,92.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.56051758,0.883791251,1.119586647,207.0412853,0.294777488,0.110122023,0.386538586,12.9057928,0.581141353,2068.607965,96.03199768,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.66021848,0.869196923,1.126436796,,,,,,,2072.607965,100.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.75991938,0.870792574,1.130770849,,,,,,,2076.607965,104.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.85962028,0.859157616,1.149065903,,,,,,,2080.607965,108.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
51.95932117,0.858746097,1.140418955,240.1951921,0.311792306,0.138599236,0.385180073,12.89876893,0.5798437,2084.607965,112.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
52.05902207,0.867051547,1.137337912,,,,,,,2088.607965,116.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
52.15872297,0.867281891,1.138485332,,,,,,,2092.607965,120.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
52.25842387,0.844958815,1.153294708,,,,,,,2096.607965,124.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
52.35812476,0.848214191,1.154444801,224.9615553,0.277353387,0.102672901,0.382135853,12.93098964,0.586525977,2100.607965,128.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
52.45782566,0.874138525,1.136288996,,,,,,,2104.607965,132.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
52.55752656,0.840008372,1.162022731,,,,,,,2108.607965,136.0319977,00019-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.7-resumecustom
MIN,,,24.71260707,0.013628647,0.017271768,0.109110766,5.896941333,0.390296906,,,
fila_min,,,136,120,124,2,2,62,,,
Kimg,,,516.1919918,456.159996,472.1599922,0.032000002,0.032000002,232.0959969,,,
MAX,,,338.708112,1.093890797,0.183892756,0.391061764,14.35468792,0.794482768,,,
fila_max,,,6,6,6,412,10,2,,,
Kimg,,,16.03199959,16.03199959,16.03199959,1584.479975,32.0320015,0.032000002,,,
Promedio,,,148.3934518,0.192349774,0.056765247,0.362544382,12.94246097,0.518400781,,,
