epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
1035,1.407916546,-0.698489666,125.9223356,0.033384219,0.492705682,0.372576996,12.70646796,0.32913363
1036,0.733430207,-1.171117067,,,,,,
1037,1.02104187,-0.202290088,,,,,,
1038,2.039056301,-2.522482157,,,,,,
1039,1.830514193,-0.525563002,,,,,,
,,,,,,,,
,,,90.89179336,0.021448627,0.45628217,0.354020678,12.16257308,0.306688547
,,,45,380,235,460,140,880
,,,192.1480504,0.137762576,0.530399916,0.400437746,13.86099256,0.366261065
,,,120,195,985,155,45,115
,,,125.3893573,0.054006116,0.496666392,0.374880336,13.10257894,0.335061909
