epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
31.51505438,1.214574981,0.931593867,,,,,,,1264.383982,12.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.61475528,1.27195307,0.918265719,164.5792424,0.380535787,0.030936226,0.35230317,13.67991546,0.445738912,1268.383982,16.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.71445617,1.046515851,1.039114476,,,,,,,1272.383982,20.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.81415707,1.065178087,1.031450306,,,,,,,1276.383982,24.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
31.91385797,1.102640735,1.017304748,,,,,,,1280.383982,28.03199959,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.01355891,1.084848069,1.035451971,174.6335262,0.409143584,0.062451534,0.309237295,13.45913836,0.434625208,1284.383984,32.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.11325981,1.012827995,1.085949654,,,,,,,1288.383984,36.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.21296071,1.028839431,1.07246101,,,,,,,1292.383984,40.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.31266161,1.054832158,1.05311034,,,,,,,1296.383984,44.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.4123625,1.079403921,1.04676438,166.0610135,0.366388775,0.056491339,0.281841679,13.50639882,0.443466365,1300.383984,48.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.5120634,0.987119896,1.093436349,,,,,,,1304.383984,52.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.6117643,1.026697804,1.063832645,,,,,,,1308.383984,56.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.71146519,1.091364272,1.018897718,,,,,,,1312.383984,60.0320015,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.811166,1.01498112,1.071036999,152.5948321,0.342136609,0.041153747,0.26066956,13.65604215,0.440908372,1316.38398,64.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
32.91086689,1.073612949,1.029927513,,,,,,,1320.38398,68.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.01056779,1.093165983,1.01478636,,,,,,,1324.38398,72.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.11026869,1.042788291,1.037772078,,,,,,,1328.38398,76.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.20996959,1.067407766,1.026686724,143.605821,0.360695339,0.029028046,0.260948539,13.54476382,0.436381042,1332.38398,80.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.30967048,1.069589835,1.028410108,,,,,,,1336.38398,84.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.40937138,1.189226576,0.967300013,,,,,,,1340.38398,88.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.50907228,1.045875789,1.036447386,,,,,,,1344.38398,92.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.60877318,1.062323702,1.036043721,144.0914049,0.390029237,0.024678202,0.2858177,13.41388084,0.434722781,1348.38398,96.03199768,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.70847407,1.014979004,1.046601228,,,,,,,1352.38398,100.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.80817497,1.080752985,1.016878346,,,,,,,1356.38398,104.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
33.90787587,1.131663279,0.985809894,,,,,,,1360.38398,108.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.00757676,1.075309559,1.020587369,139.4927481,0.321790705,0.021064519,0.295929693,13.22802807,0.420696139,1364.38398,112.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.10727766,0.96978392,1.083341272,,,,,,,1368.38398,116.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.20697856,1.07223367,1.021346689,,,,,,,1372.38398,120.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.30667946,1.063533259,1.033956757,,,,,,,1376.38398,124.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.40638035,1.06179969,1.029464172,143.7743695,0.338963566,0.03210863,0.25533146,12.79220955,0.418764174,1380.38398,128.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.50608125,1.066329197,1.026310806,,,,,,,1384.38398,132.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.60578215,1.119394968,1.000063464,,,,,,,1388.38398,136.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.70548305,1.041743309,1.052021092,,,,,,,1392.38398,140.0319977,00012-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.70628065,0.878262281,0.871782303,149.9494513,0.282394749,0.022383103,0.208546322,12.72187854,0.418097615,1392.41598,0.032000002,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.80598155,1.619020422,0.687972516,,,,,,,1396.41598,4.032000065,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
34.90568244,1.350408271,0.830401012,,,,,,,1400.415979,8.031999588,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.00538333,1.237830573,0.893340848,,,,,,,1404.415979,12.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.10508423,1.116226247,0.977011206,132.606758,0.322771727,0.028657338,0.248487331,13.45959989,0.407673448,1408.415979,16.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.20478513,1.137096167,0.961750984,,,,,,,1412.415979,20.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.30448603,1.091682093,0.997103064,,,,,,,1416.415979,24.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.40418692,1.118585219,0.980100661,,,,,,,1420.415979,28.03199959,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.50388787,1.077612516,1.018395506,128.9217076,0.295987087,0.034582521,0.310431709,13.47555018,0.41553998,1424.415981,32.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.60358877,1.047412498,1.044339694,,,,,,,1428.415981,36.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.70328966,1.08441517,1.028428277,,,,,,,1432.415981,40.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.80299056,1.086671918,0.993001709,,,,,,,1436.415981,44.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
35.90269146,1.086739853,1.004753497,125.6828841,0.276512311,0.022603971,0.233788914,13.52661825,0.424534857,1440.415981,48.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.00239236,1.010890403,1.052512302,,,,,,,1444.415981,52.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.10209325,1.047685091,1.028474395,,,,,,,1448.415981,56.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.20179415,1.005682159,1.056158589,,,,,,,1452.415981,60.0320015,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.30149495,1.028454377,1.052075096,108.6551403,0.380935477,0.021267138,0.166153001,12.9646646,0.429054886,1456.415977,64.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.40119585,1.082128429,1.012537338,,,,,,,1460.415977,68.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.50089675,1.011270895,1.066623931,,,,,,,1464.415977,72.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.60059764,0.949900047,1.105677492,,,,,,,1468.415977,76.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.70029854,0.986525301,1.073495408,111.8608624,0.268404062,0.02502243,0.275136039,13.07481966,0.41394186,1472.415977,80.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.79999944,1.027394601,1.034983688,,,,,,,1476.415977,84.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.89970034,1.053600966,1.024599701,,,,,,,1480.415977,88.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
36.99940123,1.001923066,1.054703052,,,,,,,1484.415977,92.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.09910213,1.049074096,1.03745018,102.7854738,0.179327239,0.027611192,0.355740393,12.97449009,0.412422299,1488.415977,96.03199768,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.19880303,0.948126423,1.098077524,,,,,,,1492.415977,100.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.29850393,1.05204589,1.02803498,,,,,,,1496.415977,104.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.39820482,0.98701482,1.076678466,,,,,,,1500.415977,108.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.49790572,1.16151067,0.965399301,111.2501681,0.150423243,0.034004335,0.373042514,13.0849836,0.407473207,1504.415977,112.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.59760662,0.935102126,1.096391626,,,,,,,1508.415977,116.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.69730751,0.976124903,1.071948481,,,,,,,1512.415977,120.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.79700841,0.982548218,1.067797769,,,,,,,1516.415977,124.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.89670931,0.981096657,1.062047453,122.8790008,0.188083814,0.025894238,0.350412473,13.27540768,0.40196541,1520.415977,128.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
37.99641021,1.013347973,1.043439066,,,,,,,1524.415977,132.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.0961111,1.016706172,1.039107416,,,,,,,1528.415977,136.0319977,00013-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.09690871,0.819311082,1.135793209,123.3690137,0.187100243,0.025896875,0.350439074,13.2778485,0.401961446,1528.447977,0.032000002,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.19660961,1.16861161,0.927361387,,,,,,,1532.447978,4.032000065,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.2963105,1.13357289,0.937271625,,,,,,,1536.447977,8.031999588,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.39601139,1.093846092,0.984329808,,,,,,,1540.447977,12.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.49571229,1.099591986,0.975039192,116.6363217,0.142896836,0.02995178,0.356553123,13.33959386,0.400298536,1544.447977,16.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.59541319,1.101894329,0.973824677,,,,,,,1548.447977,20.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.69511408,0.947904675,1.090281166,,,,,,,1552.447977,24.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.79481498,0.961690995,1.071519963,,,,,,,1556.447977,28.03199959,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.89451593,0.946706995,1.102666298,115.1952324,0.160228422,0.029391788,0.363898133,12.99383002,0.40398702,1560.447979,32.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
38.99421682,0.903046624,1.146045372,,,,,,,1564.447979,36.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.09391772,1.00415124,1.055406486,,,,,,,1568.447979,40.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.19361862,1.047013321,1.040696436,,,,,,,1572.447979,44.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.29331952,0.91264181,1.119766625,149.8267626,0.175792268,0.030528792,0.360946698,12.86361745,0.403902113,1576.447979,48.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.39302041,0.930595072,1.109467432,,,,,,,1580.447979,52.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.49272131,0.888347833,1.155667411,,,,,,,1584.447979,56.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.59242221,0.951214421,1.082587591,,,,,,,1588.447979,60.0320015,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.69212301,0.956351645,1.088478057,140.2165181,0.147753897,0.027631713,0.365681552,12.83037705,0.40316999,1592.447975,64.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.79182391,0.953879423,1.08645302,,,,,,,1596.447975,68.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.8915248,0.962696075,1.09092797,,,,,,,1600.447975,72.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
39.9912257,0.909438215,1.113498709,,,,,,,1604.447975,76.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.0909266,0.983729872,1.063487782,137.8335318,0.150250001,0.029573964,0.353789676,12.87476317,0.39825207,1608.447975,80.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.1906275,0.917937332,1.126754879,,,,,,,1612.447975,84.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.29032839,1.012207788,1.044951335,,,,,,,1616.447975,88.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.39002929,0.947723553,1.092834122,,,,,,,1620.447975,92.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.48973019,0.897652423,1.133358094,113.9568244,0.156102347,0.028424987,0.359210099,12.90418709,0.401196808,1624.447975,96.03199768,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.58943109,0.906763904,1.119298822,,,,,,,1628.447975,100.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.68913198,0.908091511,1.125539978,,,,,,,1632.447975,104.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.78883288,0.952151227,1.095544631,,,,,,,1636.447975,108.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.88853378,0.947768064,1.090392473,102.1644913,0.075071842,0.027550348,0.370538337,12.93667418,0.399274886,1640.447975,112.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
40.98823467,0.877319128,1.152763308,,,,,,,1644.447975,116.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.08793557,0.924516428,1.11303177,,,,,,,1648.447975,120.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.18763647,0.988304801,1.059808047,,,,,,,1652.447975,124.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.28733737,0.957617064,1.078221068,109.2763209,0.073526096,0.036936835,0.367315733,12.89951279,0.395979196,1656.447975,128.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.38703826,0.918443519,1.106277492,,,,,,,1660.447975,132.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.48673916,1.012695461,1.049688298,,,,,,,1664.447975,136.0319977,00014-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.48753677,1.042349339,1.106611609,109.2783265,0.073195689,0.035382501,0.367253999,12.89882624,0.396003753,1664.479975,0.032000002,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.58723767,1.200101635,0.899938612,,,,,,,1668.479975,4.032000065,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.68693855,0.979994769,1.053275929,,,,,,,1672.479975,8.031999588,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.78663945,0.930236783,1.110552687,,,,,,,1676.479975,12.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.88634035,0.980399991,1.05624871,118.211613,0.116306067,0.034219799,0.371294016,13.03261851,0.393964648,1680.479975,16.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
41.98604124,0.903625561,1.122764607,,,,,,,1684.479975,20.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.08574214,0.910683881,1.123958758,,,,,,,1688.479975,24.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.18544304,0.904142519,1.122931165,,,,,,,1692.479975,28.03199959,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.28514398,0.922884857,1.115479828,113.9934537,0.122931568,0.0275028,0.373432297,13.03821946,0.393549293,1696.479977,32.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.38484488,0.9240016,1.110847334,,,,,,,1700.479977,36.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.48454578,0.91483335,1.113838991,,,,,,,1704.479977,40.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.58424668,0.939052191,1.102043218,,,,,,,1708.479977,44.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.68394757,0.873187274,1.15805091,116.5390894,0.096165777,0.026801327,0.365059175,12.94243692,0.397526622,1712.479977,48.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.78364847,0.879556381,1.154940516,,,,,,,1716.479977,52.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.88334937,0.883971613,1.1485582,,,,,,,1720.479977,56.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
42.98305027,0.911216142,1.133057126,,,,,,,1724.479977,60.0320015,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.08275107,0.884353251,1.148340564,109.3707166,0.113888921,0.037107933,0.360899623,12.96134714,0.399666339,1728.479973,64.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.18245197,0.875593406,1.157007829,,,,,,,1732.479973,68.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.28215286,0.95040611,1.115340123,,,,,,,1736.479973,72.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.38185376,0.842086311,1.185614915,,,,,,,1740.479973,76.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.48155466,0.957870539,1.097095391,107.6778477,0.090697925,0.023526573,0.364243441,12.91426761,0.403775632,1744.479973,80.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.58125555,0.880016819,1.15784773,,,,,,,1748.479973,84.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.68095645,0.912865523,1.117115886,,,,,,,1752.479973,88.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.78065735,0.917734044,1.120129883,,,,,,,1756.479973,92.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.88035825,0.826023603,1.207363931,96.52689457,0.059140763,0.02473106,0.366434493,12.86089826,0.401690513,1760.479973,96.03199768,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.98005914,0.834840537,1.203923636,,,,,,,1764.479973,100.0319977,00015-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
43.98085675,0.860472679,1.142285943,75.03526654,0.042918706,0.023260946,0.374915473,12.80481348,0.397603333,1764.511973,0.032000002,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.08055765,0.96916397,1.06451325,,,,,,,1768.511973,4.032000065,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.18025854,0.895259812,1.125103151,,,,,,,1772.511972,8.031999588,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.27995943,0.926171561,1.121880654,,,,,,,1776.511972,12.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.37966033,0.912940197,1.127365864,78.59779131,0.072165774,0.033471713,0.376044488,12.83529941,0.39662677,1780.511972,16.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.47936123,0.900267607,1.141280435,,,,,,,1784.511972,20.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.57906212,0.855351526,1.167308161,,,,,,,1788.511972,24.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.67876302,0.862401492,1.174281054,,,,,,,1792.511972,28.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.77846397,0.89277785,1.146589459,78.14868523,0.077369034,0.037487938,0.377682266,12.9342526,0.39313221,1796.511974,32.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.87816486,0.833180654,1.202351048,,,,,,,1800.511974,36.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
44.97786576,0.907536011,1.131320233,,,,,,,1804.511974,40.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.07756666,0.906116703,1.134181371,,,,,,,1808.511974,44.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.17726756,0.837335027,1.192314238,81.64228778,0.08101298,0.029899912,0.372481935,12.83658604,0.393643469,1812.511974,48.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.27696845,0.863883955,1.171760296,,,,,,,1816.511974,52.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.37666935,0.818834685,1.214107595,,,,,,,1820.511974,56.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.47637025,0.884366599,1.164496792,,,,,,,1824.511974,60.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.57607105,0.845447812,1.187157928,79.23638001,0.065224841,0.029439374,0.376190501,12.75341153,0.39746809,1828.511971,64.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.67577195,0.877992686,1.157162673,,,,,,,1832.511971,68.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.77547284,1.023255305,1.063044696,,,,,,,1836.511971,72.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.87517374,0.825323566,1.203914667,,,,,,,1840.511971,76.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
45.97487464,0.833596707,1.201469597,98.37866379,0.072741499,0.023548405,0.372468662,12.73754437,0.398466676,1844.511971,80.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.07457554,0.901414101,1.138337681,,,,,,,1848.511971,84.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.17427643,0.873410872,1.1574455,,,,,,,1852.511971,88.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.27397733,0.882173763,1.152044123,,,,,,,1856.511971,92.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.37367823,0.857985404,1.170873355,94.18008974,0.091089944,0.020397917,0.370244753,12.68071189,0.398860276,1860.511971,96.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.47337913,0.925237283,1.11013341,,,,,,,1864.511971,100.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.57308002,0.8858083,1.149551383,,,,,,,1868.511971,104.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.67278092,0.928822614,1.11305483,,,,,,,1872.511971,108.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.77248182,0.840680884,1.183452293,89.9848928,0.094009148,0.026022795,0.369638557,12.74407913,0.399868548,1876.511971,112.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.87218271,0.855621142,1.178257174,,,,,,,1880.511971,116.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
46.97188361,0.961160969,1.094388723,,,,,,,1884.511971,120.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.07158451,0.86874073,1.159014035,,,,,,,1888.511971,124.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
47.17128541,0.856379869,1.170471963,83.92041848,0.074509448,0.031153835,0.373569607,12.81386327,0.397463202,1892.511971,128.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-ada-target0.6-resumecustom
