epoch,G_loss,D_loss,FID,KID,JSD,SSIM,PSNR,LPIPS,kimg_acu,kimg,carpeta
48.96669911,1.05458867,0.956689945,,,,,,,1964.543968,136.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.06640001,1.002363006,0.985997101,,,,,,,1968.543968,140.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.1661009,1.02194985,0.9795331,178.0256924,0.210661506,0.092706976,0.381021655,12.77212012,0.593142033,1972.543968,144.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.2658018,1.35856788,0.805191175,,,,,,,1976.543968,148.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.3655027,0.997533047,0.965571845,,,,,,,1980.543968,152.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.46520359,1.222929738,0.880031773,,,,,,,1984.543968,156.0319977,00016-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.4660012,1.143323898,0.935646415,173.3596138,0.21077389,0.100502118,0.379143719,12.79917098,0.590107203,1984.575968,0.032000002,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.5657021,1.12420551,0.88827494,,,,,,,1988.575968,4.032000065,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.66540299,1.136829951,0.904879883,,,,,,,1992.575968,8.031999588,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.76510388,1.00362,0.972228416,,,,,,,1996.575968,12.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.86480478,1.165633136,0.897094749,166.7588194,0.20847883,0.090463723,0.378242615,12.76719097,0.590452075,2000.575968,16.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
49.96450568,1.168115933,0.894496998,,,,,,,2004.575968,20.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.06420657,1.052845356,0.926175594,,,,,,,2008.575968,24.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.16390747,1.177875677,0.870158519,,,,,,,2012.575968,28.03199959,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.26360842,1.167952858,0.867275705,164.631165,0.211350432,0.084224419,0.342074744,12.77383516,0.593194485,2016.57597,32.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.36330931,1.095923066,0.915377908,,,,,,,2020.57597,36.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.46301021,1.043399559,0.928959098,,,,,,,2024.57597,40.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.56271111,1.107132915,0.896408451,,,,,,,2028.57597,44.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.66241201,1.075020028,0.911657725,168.2112479,0.220810467,0.093797216,0.375606141,12.72402855,0.590200663,2032.57597,48.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.7621129,1.118434896,0.876308512,,,,,,,2036.57597,52.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.8618138,1.07735171,0.901782264,,,,,,,2040.57597,56.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
50.9615147,1.045834622,0.94912183,,,,,,,2044.57597,60.0320015,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.0612155,1.006050729,0.969668424,172.6354172,0.215996732,0.096134278,0.382995697,12.75271252,0.585766554,2048.575966,64.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.1609164,1.222365241,0.892094312,,,,,,,2052.575966,68.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.2606173,1.035191571,0.952073589,,,,,,,2056.575966,72.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.36031819,1.092916185,0.933754264,,,,,,,2060.575966,76.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.46001909,1.084741303,0.944680294,174.3431884,0.227553641,0.100356643,0.380355641,12.76763042,0.585886359,2064.575966,80.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.55971999,1.101004124,0.910060524,,,,,,,2068.575966,84.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.65942088,1.260858495,0.830857216,,,,,,,2072.575966,88.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.75912178,0.998340359,0.959795507,,,,,,,2076.575966,92.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.85882268,1.166826799,0.895043135,177.471394,0.211940751,0.095348247,0.381481104,12.76226174,0.585399568,2080.575966,96.03199768,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
51.95852358,1.113681267,0.902040258,,,,,,,2084.575966,100.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.05822447,1.170268828,0.877279884,,,,,,,2088.575966,104.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.15792537,0.994614388,0.974279161,,,,,,,2092.575966,108.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.25762627,1.295383137,0.863968647,182.0858293,0.197397642,0.088116663,0.385800124,12.7809716,0.584108353,2096.575966,112.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.35732717,1.075583666,0.911239132,,,,,,,2100.575966,116.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.45702806,1.116167146,0.90128788,,,,,,,2104.575966,120.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.55672896,1.33059205,0.810878238,,,,,,,2108.575966,124.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.65642986,1.460726803,0.749872023,177.5506622,0.213748766,0.088718845,0.384925447,12.85483524,0.5842098,2112.575966,128.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.75613075,0.97152296,0.984549585,,,,,,,2116.575966,132.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.85583165,1.165577822,0.903384687,,,,,,,2120.575966,136.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
52.95553255,1.133610677,0.913986367,,,,,,,2124.575966,140.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
53.05523345,0.996710448,0.980566063,183.2381432,0.210647724,0.088374522,0.385885081,12.77504173,0.58528173,2128.575966,144.0319977,00017-frames_extraidos-11gb-gpu-gamma32-batch32-noaug-resumecustom
,,,,,,,,,,,
,,,22.80012672,0.004372392,0.018656831,0.109183992,5.899750561,0.392545342,,,
,,,146,150,140,2,2,253,,,
,,,556.1919918,572.1919937,536.1599922,0.032000002,0.032000002,968.3199863,,,
,,,303.5411624,0.983101856,0.185699599,0.390839562,14.48698008,0.794355094,,,
,,,6,6,6,447,10,2,,,
,,,16.03199959,16.03199959,16.03199959,1720.511973,32.0320015,0.032000002,,,
,,,78.12370356,0.113730639,0.049042593,0.357350212,12.94044338,0.448095521,,,
